23:49:58.664 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
23:50:21.256 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
23:50:24.507 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:26.800 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:29.614 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:32.475 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:35.444 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:38.505 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:41.910 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:45.399 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:47.919 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
23:50:48.658 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 9 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:48.946 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac
23:50:48.948 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] RpcClient init label, labels = {module=naming, source=sdk}
23:50:48.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
23:50:48.966 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
23:50:48.970 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
23:50:48.972 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:50:51.557 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:50:52.140 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:53.787 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:50:55.687 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 11 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:56.343 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Try to reconnect to a new server, server is  not appointed, will choose a random server.
23:50:56.343 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:50:56.344 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$395/1036399081
23:50:57.562 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
23:50:59.619 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 12 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:50:59.971 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of a13980c3-685d-4d61-99e4-043bd4601741_config-0
23:50:59.972 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
23:50:59.973 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$385/1265513953
23:50:59.973 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$386/290240935
23:50:59.974 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
23:50:59.975 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
23:50:59.975 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:51:01.419 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:02.330 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:51:03.241 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 13 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:03.989 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:04.490 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
23:51:06.699 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
23:51:06.699 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
23:51:06.700 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$395/1036399081
23:51:06.728 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:07.212 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 14 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:09.379 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:09.654 [main] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
23:51:09.654 [main] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@25d35b9a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
23:51:09.655 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [f3a5ce3e-46b5-46d4-bd67-e9fd3e9560ac] Client is shutdown, stop reconnect to server
23:51:09.655 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@1d1c25c3[Running, pool size = 8, active threads = 0, queued tasks = 0, completed tasks = 16]
23:51:11.036 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [9f54eee8-d156-4cef-9996-10d87fe768b1_config-0] Fail to connect server, after trying 15 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
23:51:11.036 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [a13980c3-685d-4d61-99e4-043bd4601741_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
